class_name,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0,0.5422006249427795,0.39285025000572205,-0.6572482585906982,0.9968298673629761,0.5640003681182861,0.3432995676994324,-0.6623508334159851,0.9967153668403625,0.5744771361351013,0.3430423438549042,-0.6621105074882507,0.9960690140724182,0.5827993750572205,0.343122273683548,-0.6621110439300537,0.9963578581809998,0.5210481286048889,0.33457380533218384,-0.6730926632881165,0.9972491264343262,0.5064809322357178,0.32994604110717773,-0.6731666922569275,0.9968284368515015,0.4926390051841736,0.32479220628738403,-0.6730249524116516,0.9973559975624084,0.5941375494003296,0.33805981278419495,-0.5481197237968445,0.9963011741638184,0.45805829763412476,0.3159880042076111,-0.6044492125511169,0.9978746771812439,0.5562499761581421,0.43031302094459534,-0.6000682711601257,0.9902641773223877,0.5123851299285889,0.42621758580207825,-0.6158686280250549,0.9916650652885437,0.6206581592559814,0.4464169144630432,-0.4019816815853119,0.9940192103385925,0.41328975558280945,0.4217952489852905,-0.42890357971191406,0.9972115755081177,0.6860946416854858,0.6145300269126892,-0.30700600147247314,0.6717746257781982,0.3287425637245178,0.5912116169929504,-0.42088833451271057,0.4182828366756439,0.6383037567138672,0.5235009789466858,-0.2586335241794586,0.5972182154655457,0.38562294840812683,0.5246836543083191,-0.5159737467765808,0.31510695815086365,0.6342224478721619,0.5078328847885132,-0.23497161269187927,0.565329909324646,0.39293432235717773,0.5067145824432373,-0.5258223414421082,0.28268522024154663,0.6272319555282593,0.4701853394508362,-0.2181452065706253,0.5580234527587891,0.4085299074649811,0.47487878799438477,-0.5012087821960449,0.2707039713859558,0.6192904710769653,0.4889369308948517,-0.2382165491580963,0.5210893750190735,0.4123764932155609,0.48565974831581116,-0.5056976675987244,0.26288625597953796,0.5498195886611938,0.7205651998519897,0.007893507368862629,0.9973957538604736,0.4297013580799103,0.721566379070282,-0.007978956215083599,0.9983325600624084,0.6650210618972778,0.6654606461524963,0.13802462816238403,0.5606430768966675,0.28987252712249756,0.692272961139679,-0.04319185018539429,0.5659172534942627,0.5487499237060547,0.733330488204956,0.24117274582386017,0.46954062581062317,0.41330620646476746,0.7676119804382324,0.027744948863983154,0.41174107789993286,0.522311270236969,0.7378299832344055,0.26238662004470825,0.5253316164016724,0.43535223603248596,0.7642591595649719,0.04460727795958519,0.4219299852848053,0.5385615825653076,0.7641935348510742,0.3023850619792938,0.3893151581287384,0.4633450210094452,0.8286778926849365,0.055762164294719696,0.3510599434375763
0,0.5422793626785278,0.4001215994358063,-0.7625675797462463,0.9969810843467712,0.5661625266075134,0.3467019498348236,-0.7706906199455261,0.9969943761825562,0.5769203305244446,0.34718066453933716,-0.7704174518585205,0.996382474899292,0.5856507420539856,0.34760236740112305,-0.7703940868377686,0.9966589212417603,0.5230265259742737,0.3379753530025482,-0.7785544991493225,0.9974790215492249,0.5076375603675842,0.33322060108184814,-0.7786465287208557,0.9970630407333374,0.493064820766449,0.32802945375442505,-0.7785269021987915,0.9975501298904419,0.5931844115257263,0.34513989090919495,-0.6517627835273743,0.996587872505188,0.4641336500644684,0.32034415006637573,-0.6942394375801086,0.997968852519989,0.55628901720047,0.4333527982234955,-0.7025957107543945,0.9909070134162903,0.5118647813796997,0.4266114830970764,-0.7145964503288269,0.9922450184822083,0.6283870339393616,0.4479634463787079,-0.49663570523262024,0.9942969083786011,0.41795793175697327,0.42513296008110046,-0.4858023226261139,0.997269868850708,0.6887034773826599,0.6386920809745789,-0.4291703402996063,0.6989482045173645,0.32161998748779297,0.581667423248291,-0.5537001490592957,0.46824219822883606,0.6494559049606323,0.5328822135925293,-0.4352653920650482,0.6297276616096497,0.3616827726364136,0.4843483865261078,-0.7707967162132263,0.37145939469337463,0.6394479274749756,0.5241869688034058,-0.43046244978904724,0.5900779366493225,0.3664480745792389,0.45726630091667175,-0.7998976111412048,0.32755178213119507,0.6324724555015564,0.49176380038261414,-0.40781596302986145,0.5833356976509094,0.3827112317085266,0.4269953668117523,-0.7717033624649048,0.31411218643188477,0.6233121752738953,0.505021870136261,-0.41928765177726746,0.5481441617012024,0.38816794753074646,0.44490230083465576,-0.7620102763175964,0.30206358432769775,0.554693341255188,0.7234001159667969,0.00859789364039898,0.9972718358039856,0.434699684381485,0.7234401702880859,-0.008767402730882168,0.9983972311019897,0.6669617295265198,0.708396315574646,0.2101956009864807,0.5775925517082214,0.3252250552177429,0.6930947303771973,0.020849423483014107,0.5775167942047119,0.5634992718696594,0.7431259751319885,0.4176415801048279,0.45137256383895874,0.40656954050064087,0.7991032600402832,0.1458246111869812,0.4002324044704437,0.5376942753791809,0.7394679188728333,0.44796818494796753,0.5065152049064636,0.4237135648727417,0.8069214820861816,0.16622096300125122,0.40511131286621094,0.5499580502510071,0.7916931509971619,0.48230066895484924,0.38076525926589966,0.44271525740623474,0.8734530210494995,0.1580560952425003,0.34455612301826477
0,0.5454548001289368,0.3935449719429016,-0.6682580709457397,0.9972273707389832,0.5572105646133423,0.3475601077079773,-0.6493722200393677,0.9972581267356873,0.5634233951568604,0.3461070954799652,-0.6492065191268921,0.9967027306556702,0.570052981376648,0.3443719446659088,-0.6496279239654541,0.996951162815094,0.5316728949546814,0.3409442901611328,-0.6758620142936707,0.9977039694786072,0.5229418277740479,0.33176374435424805,-0.6756407618522644,0.9973257780075073,0.5117039680480957,0.3270221948623657,-0.6751747727394104,0.9977684617042542,0.5780372619628906,0.3500940799713135,-0.6111482381820679,0.996868908405304,0.4625435471534729,0.3222217261791229,-0.6362115144729614,0.9981561303138733,0.5452127456665039,0.43182840943336487,-0.6487640738487244,0.9916434288024902,0.5152348279953003,0.4257890284061432,-0.6059579849243164,0.9928758144378662,0.5537396669387817,0.44885897636413574,-0.4031141996383667,0.9945469498634338,0.4168558716773987,0.4283769428730011,-0.49762216210365295,0.9974732995033264,0.5501225590705872,0.6350001692771912,-0.07438190281391144,0.6329917311668396,0.3275068700313568,0.5814806222915649,-0.3194632828235626,0.4721911549568176,0.5077121257781982,0.6211690902709961,0.07750112563371658,0.5677739381790161,0.3687555491924286,0.5470021963119507,-0.010564225725829601,0.3405633568763733,0.49891650676727295,0.6360540986061096,0.09648894518613815,0.5322136282920837,0.3764132261276245,0.5608466863632202,0.018529362976551056,0.29958492517471313,0.4913414418697357,0.6120447516441345,0.10716138780117035,0.526235044002533,0.3820454478263855,0.5259975790977478,0.003664281452074647,0.28775057196617126,0.4885037839412689,0.610096275806427,0.08608996868133545,0.49479156732559204,0.38162484765052795,0.5194498896598816,-0.007155988831073046,0.27694374322891235,0.48412445187568665,0.7252910733222961,0.03968331962823868,0.9965724349021912,0.387159526348114,0.7443568706512451,-0.03938168287277222,0.9984768033027649,0.5156190991401672,0.6142670512199402,0.49790456891059875,0.5324342250823975,0.2754494845867157,0.6130822896957397,-0.02044503204524517,0.5855466723442078,0.4920518696308136,0.6766144633293152,0.8701534867286682,0.42117106914520264,0.32531654834747314,0.7630947828292847,0.23784072697162628,0.38795796036720276,0.47672706842422485,0.7002395987510681,0.9144906401634216,0.4756167232990265,0.32316717505455017,0.7691739201545715,0.27095574140548706,0.3872670531272888,0.5206700563430786,0.7176467180252075,0.9663773775100708,0.36502471566200256,0.3957209289073944,0.8405614495277405,0.26030898094177246,0.3386411666870117
0,0.5161483287811279,0.376246839761734,-0.654166042804718,0.9963932633399963,0.5187467932701111,0.32342609763145447,-0.63276606798172,0.9966492056846619,0.5246681571006775,0.32405605912208557,-0.6329225897789001,0.9960873126983643,0.5294919610023499,0.3229452669620514,-0.6333281993865967,0.9967332482337952,0.49213889241218567,0.3220768868923187,-0.6601077318191528,0.9964526891708374,0.4804367423057556,0.3183985948562622,-0.6599100828170776,0.9953287839889526,0.46701833605766296,0.31526556611061096,-0.659559428691864,0.9953337907791138,0.5076357126235962,0.3360736072063446,-0.5178793668746948,0.9958894848823547,0.4107834994792938,0.3265528976917267,-0.6227293610572815,0.9921882748603821,0.5102474093437195,0.41739436984062195,-0.6047223806381226,0.9866377115249634,0.47848188877105713,0.41871312260627747,-0.630889356136322,0.9846025109291077,0.5070380568504333,0.4847830832004547,-0.396854043006897,0.9936069250106812,0.31858745217323303,0.5288819074630737,-0.5530349016189575,0.969846785068512,0.6043277978897095,0.5314751267433167,-0.3339904844760895,0.6196489930152893,0.3370766341686249,0.7214709520339966,-0.47408851981163025,0.44794851541519165,0.7735777497291565,0.5853608846664429,-0.45518046617507935,0.5616669654846191,0.4596085250377655,0.7448348999023438,-0.443750262260437,0.325298011302948,0.8137674927711487,0.5610125660896301,-0.49590206146240234,0.5316032767295837,0.4818997085094452,0.7629272937774658,-0.4922105073928833,0.2908360958099365,0.8127410411834717,0.581084668636322,-0.5326834321022034,0.5316316485404968,0.4981050491333008,0.7127196788787842,-0.5039600133895874,0.280971497297287,0.7945843935012817,0.5949062705039978,-0.4789004921913147,0.5053141117095947,0.4918917417526245,0.7043658494949341,-0.4519369900226593,0.26856881380081177,0.4386451542377472,0.7387070059776306,0.04140189662575722,0.9847322702407837,0.3313045799732208,0.8068726062774658,-0.04054536297917366,0.9853523969650269,0.5474264621734619,0.6406346559524536,0.3752477467060089,0.48444852232933044,0.3919011950492859,0.7638928890228271,0.21986918151378632,0.5301417112350464,0.5335012674331665,0.6844295263290405,0.6964695453643799,0.3831266462802887,0.42801716923713684,0.7618662118911743,0.6023170948028564,0.351458877325058,0.5092576742172241,0.6880444288253784,0.7302396893501282,0.4361530840396881,0.4252524971961975,0.7591071724891663,0.6425071954727173,0.3529588580131531,0.574024498462677,0.7549019455909729,0.748367190361023,0.330562561750412,0.4887310266494751,0.8300601840019226,0.6481176018714905,0.3064877986907959
0,0.4573631286621094,0.3728668689727783,-0.6612089276313782,0.9961669445037842,0.4695008397102356,0.32497626543045044,-0.6481893658638,0.9965479969978333,0.47645890712738037,0.3253887891769409,-0.6482290625572205,0.9956956505775452,0.482160747051239,0.32601433992385864,-0.648311197757721,0.9964718222618103,0.43913382291793823,0.32596355676651,-0.6691247224807739,0.9964325428009033,0.4264664649963379,0.3266226649284363,-0.6691609621047974,0.9952061176300049,0.4096314013004303,0.3272410035133362,-0.6690337061882019,0.9952567219734192,0.4738592803478241,0.326835036277771,-0.521065354347229,0.9949089884757996,0.3707083463668823,0.32585155963897705,-0.6150537133216858,0.9922664761543274,0.4614596962928772,0.40831872820854187,-0.6071126461029053,0.9870503544807434,0.4252763092517853,0.4129355251789093,-0.6334919333457947,0.9854356646537781,0.4912951588630676,0.451290100812912,-0.4051704704761505,0.9939664006233215,0.28777626156806946,0.5096441507339478,-0.482455849647522,0.9714412689208984,0.5843459367752075,0.5272960662841797,-0.25442418456077576,0.6239150762557983,0.21924665570259094,0.6403465270996094,-0.3937293291091919,0.4821557402610779,0.6195828914642334,0.6826853156089783,-0.23123306035995483,0.5699257254600525,0.2624841034412384,0.846306562423706,-0.347238153219223,0.33917367458343506,0.6457685232162476,0.7157887816429138,-0.23826394975185394,0.540767252445221,0.2551969289779663,0.8967844247817993,-0.3578585982322693,0.30416619777679443,0.6270962953567505,0.7142021656036377,-0.2647596597671509,0.5439493060112,0.28693532943725586,0.8795958161354065,-0.3842359483242035,0.29425719380378723,0.6081480383872986,0.7137786149978638,-0.23984916508197784,0.5194243788719177,0.2941020429134369,0.8640630841255188,-0.3544461131095886,0.2790758013725281,0.4311251938343048,0.7100704908370972,0.012130805291235447,0.9854850769042969,0.32254546880722046,0.7339074611663818,-0.012249371968209743,0.985620379447937,0.5153919458389282,0.5875633358955383,0.008909686468541622,0.4677281081676483,0.28202882409095764,0.6870047450065613,0.03099333494901657,0.5018590092658997,0.4489196240901947,0.7498034834861755,0.13431183993816376,0.3783392608165741,0.3468261659145355,0.7638372778892517,0.18918316066265106,0.32961446046829224,0.42362433671951294,0.7684991955757141,0.1473451554775238,0.4247119426727295,0.3612957298755646,0.7679394483566284,0.2060297429561615,0.3415587544441223,0.46342602372169495,0.8298422694206238,0.09779556095600128,0.312029093503952,0.36334243416786194,0.8405627012252808,0.176656574010849,0.2835317552089691
0,0.4663594663143158,0.35937368869781494,-0.602102518081665,0.9945395588874817,0.47449323534965515,0.3141605854034424,-0.600019633769989,0.9958580732345581,0.48007678985595703,0.3132675588130951,-0.5998404026031494,0.9949444532394409,0.48439133167266846,0.31203779578208923,-0.5998592376708984,0.9957898855209351,0.44806304574012756,0.31586870551109314,-0.633520781993866,0.9955934882164001,0.43763652443885803,0.32200828194618225,-0.6337037682533264,0.9940633773803711,0.42555007338523865,0.31979286670684814,-0.6335911154747009,0.9935791492462158,0.47401973605155945,0.30378109216690063,-0.48506438732147217,0.9938100576400757,0.39113423228263855,0.30972808599472046,-0.6311673521995544,0.9912718534469604,0.46636849641799927,0.391389936208725,-0.5472010970115662,0.9839333295822144,0.4381025731563568,0.39584803581237793,-0.5923593044281006,0.9796297550201416,0.4908985495567322,0.3703297972679138,-0.3545721769332886,0.9926953315734863,0.32819652557373047,0.37799617648124695,-0.4913724660873413,0.9588693380355835,0.5278774499893188,0.4893054664134979,-0.12209369987249374,0.5743019580841064,0.3020252287387848,0.4425269067287445,-0.2788105905056,0.4565158486366272,0.4892271161079407,0.6127256155014038,0.012963186018168926,0.5187037587165833,0.3337019383907318,0.38220134377479553,0.06441627442836761,0.31035885214805603,0.490793913602829,0.6667446494102478,0.03985830768942833,0.49371573328971863,0.33943256735801697,0.3781394362449646,0.11361193656921387,0.278728187084198,0.4693334996700287,0.6522911787033081,0.032426781952381134,0.4972968101501465,0.33268842101097107,0.3202432692050934,0.1021779254078865,0.2695976197719574,0.4650596082210541,0.6333832740783691,0.016038786619901657,0.4763606786727905,0.331879585981369,0.33834555745124817,0.07216591387987137,0.2560465335845947,0.43713343143463135,0.6307680010795593,0.03395570069551468,0.9845126867294312,0.34468361735343933,0.6610978841781616,-0.03389767184853554,0.9846177697181702,0.551031768321991,0.5403612852096558,0.08361174911260605,0.4514573812484741,0.2591003179550171,0.5839718580245972,-0.18049702048301697,0.5225722193717957,0.4266352355480194,0.6985936760902405,0.13642658293247223,0.36264845728874207,0.33055028319358826,0.7308129668235779,0.003824423998594284,0.31703808903694153,0.3948290944099426,0.7206950187683105,0.1492016613483429,0.41597747802734375,0.33769699931144714,0.7421688437461853,0.032360538840293884,0.34198233485221863,0.4345325827598572,0.7684271335601807,0.17722363770008087,0.30484363436698914,0.3707457482814789,0.8135730624198914,0.07433903962373734,0.271330326795578
0,0.43939873576164246,0.38370054960250854,-0.8343681693077087,0.9944607019424438,0.45304715633392334,0.3444458544254303,-0.8414261937141418,0.9958894848823547,0.46218469738960266,0.3431755304336548,-0.84142005443573,0.9949122667312622,0.46924155950546265,0.34231001138687134,-0.8416239619255066,0.9958004355430603,0.4207136929035187,0.3425750434398651,-0.858579695224762,0.9954701662063599,0.40956607460975647,0.3408243656158447,-0.8586385846138,0.9934751391410828,0.3991457223892212,0.3368189036846161,-0.8585134148597717,0.9930840134620667,0.47151145339012146,0.33893847465515137,-0.7252658605575562,0.9937554001808167,0.3717797100543976,0.32493531703948975,-0.805824339389801,0.9902748465538025,0.4409581422805786,0.40822553634643555,-0.7734811902046204,0.9848862290382385,0.4143759608268738,0.40698808431625366,-0.7968187928199768,0.9806680679321289,0.48353737592697144,0.39719411730766296,-0.5460662245750427,0.9933223724365234,0.3254455029964447,0.4163590967655182,-0.5820282697677612,0.9625740051269531,0.522148609161377,0.5703266859054565,-0.36000242829322815,0.5696000456809998,0.2811255156993866,0.5163090825080872,-0.33029526472091675,0.4325205981731415,0.5163486003875732,0.7632628083229065,-0.25255176424980164,0.5002976655960083,0.31712278723716736,0.6367543339729309,-0.16344289481639862,0.2903101444244385,0.5307328701019287,0.822554349899292,-0.24713145196437836,0.4730120003223419,0.3169058859348297,0.6658942699432373,-0.15056896209716797,0.26367348432540894,0.5077768564224243,0.8215861320495605,-0.2789319157600403,0.4781128168106079,0.3257852792739868,0.6388788223266602,-0.18249770998954773,0.25649961829185486,0.4953530430793762,0.79896080493927,-0.25728827714920044,0.46019768714904785,0.3295418322086334,0.6313199996948242,-0.1681697964668274,0.24395276606082916,0.43721407651901245,0.6108155250549316,0.02656485326588154,0.9857253432273865,0.3408041000366211,0.6558201909065247,-0.025893419981002808,0.9858543276786804,0.5842676162719727,0.5383114218711853,-0.13048815727233887,0.4610813856124878,0.26397040486335754,0.6076793074607849,-0.16197457909584045,0.52098548412323,0.6726179718971252,0.6249141693115234,-0.15113359689712524,0.38462749123573303,0.413478285074234,0.714630663394928,-0.05161267891526222,0.3200457692146301,0.6824582815170288,0.6233576536178589,-0.15012094378471375,0.4506322741508484,0.44125625491142273,0.7327544689178467,-0.03511674329638481,0.3507581651210785,0.738292396068573,0.6300217509269714,-0.23375298082828522,0.33863621950149536,0.4471263885498047,0.749342143535614,-0.10967128723859787,0.2868349552154541
0,0.43698394298553467,0.3735538423061371,-0.8446457386016846,0.9898242354393005,0.44936177134513855,0.3327603340148926,-0.8360200524330139,0.9949098229408264,0.45780691504478455,0.33195585012435913,-0.8361241817474365,0.9932860136032104,0.4648209810256958,0.33140215277671814,-0.8364859819412231,0.9949570298194885,0.4208067059516907,0.32967332005500793,-0.8535477519035339,0.9939804077148438,0.40796008706092834,0.34007173776626587,-0.8535565137863159,0.9907469749450684,0.39600029587745667,0.33607593178749084,-0.8533931374549866,0.9907450079917908,0.46650075912475586,0.33731386065483093,-0.6897709369659424,0.9917787313461304,0.36788254976272583,0.33076339960098267,-0.7704228758811951,0.9865261316299438,0.44266197085380554,0.4081173837184906,-0.778735876083374,0.9764428734779358,0.4111558198928833,0.4071022868156433,-0.8015339374542236,0.970454752445221,0.4858158230781555,0.48416295647621155,-0.528771162033081,0.9921190738677979,0.31708818674087524,0.4807366728782654,-0.5717697739601135,0.9491326212882996,0.5705946087837219,0.5965633988380432,-0.40679746866226196,0.5610823631286621,0.2661172151565552,0.591874361038208,-0.3389580547809601,0.3953135311603546,0.6363014578819275,0.7363032102584839,-0.42321574687957764,0.47598299384117126,0.3058455288410187,0.6860582232475281,-0.21198831498622894,0.2626637816429138,0.6619694828987122,0.7306494116783142,-0.4400019645690918,0.4505158066749573,0.3070374131202698,0.7090859413146973,-0.20743650197982788,0.23932215571403503,0.6557464003562927,0.7137728333473206,-0.4711467921733856,0.4594629108905792,0.31802770495414734,0.6847959756851196,-0.23656295239925385,0.23304826021194458,0.6385272741317749,0.713575541973114,-0.4353936016559601,0.44373810291290283,0.3221462368965149,0.6768642067909241,-0.21792657673358917,0.22193346917629242,0.437274307012558,0.6196593046188354,0.026037849485874176,0.9846013188362122,0.3388349711894989,0.6689870953559875,-0.02562728524208069,0.9841729402542114,0.5725154280662537,0.5902650356292725,0.05812876671552658,0.422068327665329,0.26634228229522705,0.686372697353363,-0.05416257306933403,0.48261985182762146,0.5406257510185242,0.7157787084579468,0.34964293241500854,0.3506193161010742,0.38568684458732605,0.7233403325080872,0.3012610375881195,0.29212990403175354,0.5120568871498108,0.7320354580879211,0.38281261920928955,0.4154805839061737,0.4053502380847931,0.7376341223716736,0.34102925658226013,0.3247682750225067,0.5735549926757812,0.7805348634719849,0.3362501561641693,0.3097262978553772,0.4154648184776306,0.760891854763031,0.3119960427284241,0.26275914907455444
0,0.4342474341392517,0.3734496235847473,-0.6183226704597473,0.9867404103279114,0.444312185049057,0.33211952447891235,-0.6183356642723083,0.9928585290908813,0.4502091705799103,0.32926878333091736,-0.6183236241340637,0.990082859992981,0.4547002911567688,0.32675790786743164,-0.6184914112091064,0.9931219816207886,0.4207665026187897,0.3301016092300415,-0.6416786313056946,0.9910047650337219,0.40817099809646606,0.3385968506336212,-0.6417008638381958,0.9844343066215515,0.3959084749221802,0.33682382106781006,-0.6416057348251343,0.986465334892273,0.46666282415390015,0.35064274072647095,-0.5108678340911865,0.988671064376831,0.3609265089035034,0.33100005984306335,-0.6180422902107239,0.9774752855300903,0.43772968649864197,0.4081418812274933,-0.5658103823661804,0.968965470790863,0.40929505228996277,0.40823835134506226,-0.5963020324707031,0.9608884453773499,0.4658198356628418,0.43951356410980225,-0.4013413190841675,0.9918384552001953,0.311644583940506,0.4521772563457489,-0.4625857472419739,0.9415627121925354,0.5204489231109619,0.5636689066886902,-0.2802087068557739,0.5253376960754395,0.2746213376522064,0.5723369717597961,-0.31469693779945374,0.37143510580062866,0.5219047665596008,0.690416157245636,-0.26485639810562134,0.4361917972564697,0.3218030631542206,0.5547770261764526,-0.20069153606891632,0.24052859842777252,0.5303685665130615,0.7203173041343689,-0.27145469188690186,0.4124802350997925,0.3324261009693146,0.5615808963775635,-0.1984218806028366,0.2195192128419876,0.5145369172096252,0.7062123417854309,-0.2771793305873871,0.4214268922805786,0.33352822065353394,0.5283600091934204,-0.2074623554944992,0.2143665999174118,0.5057461857795715,0.6980949640274048,-0.2656972408294678,0.40858033299446106,0.3327670991420746,0.5289738178253174,-0.2001158595085144,0.20449165999889374,0.42156583070755005,0.6438543796539307,0.025908244773745537,0.9804690480232239,0.33684852719306946,0.690355658531189,-0.025646358728408813,0.980752170085907,0.5388144850730896,0.5944116711616516,0.16115917265415192,0.395851731300354,0.305759996175766,0.700955867767334,0.008921041153371334,0.45796042680740356,0.5493747591972351,0.7157277464866638,0.3527155816555023,0.3331648111343384,0.38225895166397095,0.7280902862548828,0.2842184007167816,0.27817878127098083,0.536456823348999,0.7340986132621765,0.37293848395347595,0.3882913291454315,0.3954821228981018,0.7392184138298035,0.3156071901321411,0.3053816854953766,0.5935842990875244,0.7836501002311707,0.36079007387161255,0.2943960428237915,0.41368335485458374,0.7760916948318481,0.31401312351226807,0.2508571147918701
0,0.42975351214408875,0.37899070978164673,-0.64976966381073,0.9847380518913269,0.4396872818470001,0.3341226577758789,-0.6396815180778503,0.991899847984314,0.44421395659446716,0.3315390944480896,-0.6397650837898254,0.9885061979293823,0.4485716223716736,0.32914432883262634,-0.6399692893028259,0.9922237396240234,0.42004311084747314,0.3340093493461609,-0.6620358824729919,0.9899822473526001,0.4081801176071167,0.33858299255371094,-0.6620799899101257,0.9826918840408325,0.3923957049846649,0.3500673770904541,-0.6620193123817444,0.985101580619812,0.4665091633796692,0.37495771050453186,-0.503308117389679,0.9878228306770325,0.35901880264282227,0.35092464089393616,-0.605744481086731,0.9742901921272278,0.42997950315475464,0.41571325063705444,-0.5907941460609436,0.96673184633255,0.4030068814754486,0.4204689860343933,-0.6198765635490417,0.9585893750190735,0.46672776341438293,0.48933568596839905,-0.4093983471393585,0.9904453158378601,0.29062992334365845,0.49843913316726685,-0.46756330132484436,0.9264674782752991,0.5347824692726135,0.5877665877342224,-0.36753568053245544,0.5110816955566406,0.25291907787323,0.6279365420341492,-0.5000690221786499,0.35228970646858215,0.5467696785926819,0.7052202224731445,-0.4526067078113556,0.4070111811161041,0.2898372709751129,0.6293113827705383,-0.6386368274688721,0.22520072758197784,0.5688948035240173,0.7362436056137085,-0.47982534766197205,0.3852311372756958,0.30116507411003113,0.6369439959526062,-0.6774339079856873,0.2066747546195984,0.5515715479850769,0.7186478972434998,-0.4963231384754181,0.3955839276313782,0.29818180203437805,0.601226806640625,-0.6821777820587158,0.2027573436498642,0.5359600186347961,0.713868260383606,-0.46074378490448,0.3851241171360016,0.2993701696395874,0.6033327579498291,-0.6444013714790344,0.19319207966327667,0.406268447637558,0.7284781336784363,0.025460941717028618,0.9570041298866272,0.31411418318748474,0.7724742889404297,-0.025138963013887405,0.9622739553451538,0.47028952836990356,0.6431029438972473,0.29656991362571716,0.3643980026245117,0.30108973383903503,0.7490428686141968,0.14085981249809265,0.42285796999931335,0.40628761053085327,0.7760268449783325,0.5994241833686829,0.3052390217781067,0.3442550003528595,0.7944968938827515,0.5078935027122498,0.2553989887237549,0.3830960690975189,0.7907198667526245,0.6312358975410461,0.3537392020225525,0.34618809819221497,0.7973361611366272,0.5478445887565613,0.2816745936870575,0.4163602888584137,0.8741527199745178,0.6097621321678162,0.26942843198776245,0.3811395466327667,0.8688545227050781,0.5307587385177612,0.23045578598976135
0,0.42849186062812805,0.37037795782089233,-0.5862981081008911,0.985950231552124,0.435184121131897,0.3303966224193573,-0.5639418959617615,0.9924461841583252,0.43935054540634155,0.3279605507850647,-0.5640424489974976,0.9892198443412781,0.4431706368923187,0.32557111978530884,-0.5642125010490417,0.9926667213439941,0.4144875109195709,0.33154812455177307,-0.5868867635726929,0.9907483458518982,0.4006563127040863,0.3346933126449585,-0.5868642926216125,0.9840214848518372,0.38576409220695496,0.3400651514530182,-0.5868418216705322,0.9862561821937561,0.4538975954055786,0.36625975370407104,-0.4220123589038849,0.9883226156234741,0.3501534163951874,0.34791824221611023,-0.5251400470733643,0.9762816429138184,0.42917463183403015,0.40665754675865173,-0.5291308164596558,0.9694622159004211,0.4029429852962494,0.4087589383125305,-0.5583770871162415,0.9622613787651062,0.44488516449928284,0.5101675391197205,-0.31078630685806274,0.9898879528045654,0.274906188249588,0.5377126336097717,-0.4492932856082916,0.9325778484344482,0.4924758970737457,0.6763836741447449,-0.19946318864822388,0.4795342981815338,0.22712548077106476,0.7244658470153809,-0.431223601102829,0.3974086344242096,0.4859989881515503,0.8544650673866272,-0.15847353637218475,0.3776387870311737,0.19382643699645996,0.8965871334075928,-0.4078538119792938,0.258318692445755,0.4969841539859772,0.9080148339271545,-0.15159748494625092,0.3579008877277374,0.16982679069042206,0.9326924085617065,-0.4243035316467285,0.23311090469360352,0.47429266571998596,0.9016438722610474,-0.17127767205238342,0.3682132363319397,0.1868819296360016,0.9363168478012085,-0.449092298746109,0.23307909071445465,0.4630815088748932,0.8903465270996094,-0.16499941051006317,0.36170583963394165,0.20126943290233612,0.9281312227249146,-0.4162786900997162,0.22721867263317108,0.40295976400375366,0.7749097943305969,0.0447346493601799,0.9599575400352478,0.30284324288368225,0.8211818933486938,-0.04470496624708176,0.9650884866714478,0.48542532324790955,0.6306385397911072,0.1501665562391281,0.33655422925949097,0.3420623242855072,0.7434700131416321,-0.07820219546556473,0.40389934182167053,0.5109239816665649,0.77672278881073,0.31236204504966736,0.2817126512527466,0.455710232257843,0.8139817118644714,0.09788046032190323,0.24065972864627838,0.49750855565071106,0.8099960684776306,0.3175431191921234,0.32722195982933044,0.46389466524124146,0.8409715890884399,0.12118356674909592,0.2692251205444336,0.5596071481704712,0.8537790179252625,0.45017009973526,0.25052887201309204,0.5130274295806885,0.858124852180481,0.09650599956512451,0.21980814635753632
